,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
809,0.0,128.31854,0.0,306.13638,1.2383555,9.783989,0.0,0.8891656,0.0,289.31046,0.0,375.1462,182.63863,0.0,0.0,0.0,602.8457,0.0,167.19405,1083.2396,240.59618,0.0,0.0,0.0,0.0,162.04352,862.43176,0.0,466.96295,214.23567,109.51927,473.6016,0.0,0.0,13.653636,223.87784,50.14195,0.0,0.0,0.0
810,0.0,0.0,0.0,529.85706,0.0,134.26245,0.0,0.0,0.0,250.6062,166.32167,121.72552,92.7737,155.01195,0.0,0.0,592.74084,0.0,0.0,1304.4807,0.0,0.0,0.0,0.0,0.0,516.50183,786.39575,0.0,389.67523,232.00142,115.38058,525.66406,0.0,0.0,0.0,314.26865,195.6892,0.0,0.0,0.0
811,0.0,0.0,0.0,394.0801,0.0,130.97873,0.0,0.0,0.0,143.52306,117.65007,541.4282,212.02266,42.53019,0.0,0.0,0.0,596.6505,489.39865,0.0,0.0,0.0,0.0,0.0,0.0,31.681688,690.35486,23.588892,170.39719,291.84427,12.7417,194.30222,0.0,10.800561,0.0,313.7509,151.51503,0.0,0.0,0.0
812,0.0,319.18594,0.0,312.58685,150.29189,131.64624,0.0,0.0,0.0,0.0,60.96964,668.7154,0.0,0.0,0.0,0.0,0.0,472.86505,526.2816,0.0,0.0,0.0,0.0,184.56071,0.0,161.68153,179.60675,219.20755,13.867933,113.3068,0.0,176.37413,0.0,0.0,0.0,269.3426,120.0697,10.553703,0.0,0.0
813,0.0,109.7723,0.0,375.1462,0.0,9.783989,0.0,0.0,0.0,289.31046,0.0,1083.2396,182.63863,0.0,0.0,0.0,602.8457,162.04352,862.43176,538.9463,466.96295,214.23567,0.0,473.6016,0.0,38.9972,0.0,114.59939,0.0,0.0,109.51927,0.0,0.0,35.51052,13.653636,223.87784,50.14195,0.0,0.0,0.0
814,0.0,106.50602,166.32167,403.47495,92.7737,155.01195,0.0,0.0,0.0,250.6062,0.0,1304.4807,0.0,0.0,0.0,0.0,592.74084,516.50183,786.39575,0.0,389.67523,232.00142,0.0,525.66406,0.0,208.44621,0.0,216.26462,0.0,0.0,115.38058,0.0,0.0,140.09691,0.0,314.26865,195.6892,0.0,0.0,0.0
815,0.0,143.52306,117.65007,394.0801,212.02266,42.53019,0.0,0.0,0.0,0.0,489.39865,541.4282,0.0,0.0,0.0,0.0,0.0,596.6505,690.35486,0.0,170.39719,291.84427,0.0,194.30222,0.0,31.681688,0.0,313.7509,0.0,0.0,12.7417,0.0,0.0,324.53458,0.0,106.14599,151.51503,111.39598,0.0,0.0
816,0.0,319.18594,60.96964,312.58685,0.0,0.0,0.0,0.0,0.0,0.0,38.640392,668.7154,0.0,0.0,0.0,0.0,0.0,472.86505,526.2816,0.0,13.867933,113.3068,0.0,184.56071,0.0,0.0,0.0,226.20383,120.0697,10.553703,0.0,0.0,0.0,304.19894,0.0,269.3426,0.0,0.0,270.93225,0.0
817,0.0,289.31046,0.0,375.1462,182.63863,0.0,0.0,0.0,602.8457,0.0,167.19405,1083.2396,240.59618,0.0,0.0,0.0,0.0,162.04352,862.43176,0.0,466.96295,214.23567,109.51927,473.6016,0.0,0.0,13.653636,223.87784,50.14195,0.0,0.0,0.0,0.0,379.20184,0.0,81.89077,0.0,80.28412,46.550156,0.0
818,0.0,250.6062,166.32167,121.72552,92.7737,155.01195,0.0,0.0,592.74084,0.0,0.0,1304.4807,0.0,0.0,0.0,0.0,0.0,516.50183,786.39575,0.0,389.67523,232.00142,115.38058,525.66406,0.0,0.0,0.0,314.26865,195.6892,0.0,0.0,0.0,0.0,267.05215,0.0,0.0,0.0,0.0,266.8153,0.0
819,0.0,143.52306,117.65007,541.4282,212.02266,42.53019,0.0,0.0,0.0,596.6505,489.39865,0.0,0.0,0.0,0.0,0.0,0.0,31.681688,690.35486,23.588892,170.39719,291.84427,12.7417,194.30222,0.0,10.800561,0.0,313.7509,151.51503,0.0,0.0,0.0,0.0,324.53458,0.0,0.0,0.0,111.39598,71.27173,0.0
820,0.0,0.0,60.96964,668.7154,0.0,0.0,0.0,0.0,0.0,472.86505,526.2816,0.0,0.0,0.0,0.0,184.56071,0.0,161.68153,179.60675,219.20755,13.867933,113.3068,0.0,176.37413,0.0,0.0,0.0,269.3426,120.0697,10.553703,0.0,0.0,0.0,304.19894,0.0,0.0,0.0,37.153984,270.93225,0.0
821,0.0,289.31046,0.0,1083.2396,182.63863,0.0,0.0,0.0,602.8457,162.04352,862.43176,538.9463,466.96295,214.23567,0.0,473.6016,0.0,38.9972,0.0,114.59939,0.0,0.0,109.51927,0.0,0.0,35.51052,13.653636,223.87784,50.14195,0.0,0.0,0.0,0.0,379.20184,0.0,135.68915,0.0,80.28412,46.550156,0.0
822,0.0,250.6062,0.0,1304.4807,0.0,0.0,0.0,0.0,592.74084,516.50183,786.39575,0.0,389.67523,232.00142,0.0,525.66406,0.0,208.44621,0.0,216.26462,0.0,0.0,115.38058,0.0,0.0,140.09691,0.0,314.26865,195.6892,0.0,0.0,0.0,0.0,267.05215,0.0,629.55945,0.0,0.0,266.8153,0.0
823,0.0,0.0,489.39865,541.4282,0.0,0.0,0.0,0.0,0.0,596.6505,690.35486,0.0,170.39719,291.84427,0.0,194.30222,0.0,31.681688,0.0,313.7509,0.0,0.0,12.7417,0.0,0.0,324.53458,0.0,106.14599,151.51503,111.39598,0.0,0.0,0.0,194.20154,0.0,503.47873,0.0,0.0,71.27173,0.0
824,0.0,0.0,38.640392,668.7154,0.0,0.0,0.0,0.0,0.0,472.86505,526.2816,0.0,13.867933,113.3068,0.0,184.56071,0.0,0.0,0.0,226.20383,120.0697,10.553703,0.0,0.0,0.0,304.19894,0.0,269.3426,0.0,0.0,270.93225,0.0,0.0,133.40129,0.0,0.0,0.0,37.153984,0.0,0.0
825,602.8457,0.0,167.19405,1083.2396,240.59618,0.0,0.0,0.0,0.0,162.04352,862.43176,0.0,466.96295,214.23567,109.51927,473.6016,0.0,0.0,13.653636,223.87784,50.14195,0.0,0.0,0.0,0.0,379.20184,0.0,81.89077,0.0,80.28412,46.550156,0.0,0.0,87.67489,0.0,135.68915,23.435102,0.0,22.411774,0.0
826,592.74084,0.0,0.0,1304.4807,0.0,0.0,0.0,0.0,0.0,516.50183,786.39575,0.0,389.67523,232.00142,115.38058,525.66406,0.0,0.0,0.0,314.26865,195.6892,0.0,0.0,0.0,0.0,267.05215,0.0,0.0,0.0,0.0,266.8153,0.0,0.0,161.33737,0.0,629.55945,203.3651,0.0,0.0,0.0
827,0.0,596.6505,489.39865,0.0,0.0,0.0,0.0,0.0,0.0,31.681688,690.35486,23.588892,170.39719,291.84427,12.7417,194.30222,0.0,10.800561,0.0,313.7509,151.51503,0.0,0.0,0.0,0.0,324.53458,0.0,0.0,0.0,111.39598,71.27173,0.0,0.0,0.0,0.0,503.47873,0.0,0.0,0.0,0.0
828,0.0,472.86505,526.2816,0.0,0.0,0.0,0.0,184.56071,0.0,161.68153,179.60675,219.20755,13.867933,113.3068,0.0,176.37413,0.0,0.0,0.0,269.3426,120.0697,10.553703,0.0,0.0,0.0,304.19894,0.0,0.0,0.0,37.153984,270.93225,0.0,0.0,0.0,0.0,309.21158,0.0,0.0,0.0,0.0
829,602.8457,162.04352,862.43176,538.9463,466.96295,214.23567,0.0,473.6016,0.0,38.9972,0.0,114.59939,0.0,0.0,109.51927,0.0,0.0,35.51052,13.653636,223.87784,50.14195,0.0,0.0,0.0,0.0,379.20184,0.0,135.68915,0.0,80.28412,46.550156,0.0,0.0,87.67489,0.0,716.6184,23.435102,47.837425,22.411774,0.0
830,592.74084,516.50183,786.39575,0.0,389.67523,232.00142,0.0,525.66406,0.0,208.44621,0.0,216.26462,0.0,0.0,115.38058,0.0,0.0,140.09691,0.0,314.26865,195.6892,0.0,0.0,0.0,0.0,267.05215,0.0,629.55945,0.0,0.0,266.8153,0.0,0.0,161.33737,174.47649,676.3515,203.3651,0.0,0.0,0.0
831,0.0,596.6505,690.35486,0.0,170.39719,291.84427,0.0,194.30222,0.0,31.681688,0.0,313.7509,0.0,0.0,12.7417,0.0,0.0,324.53458,0.0,106.14599,151.51503,111.39598,0.0,0.0,0.0,194.20154,0.0,503.47873,0.0,0.0,71.27173,0.0,0.0,3355.205,0.0,126.216515,1028.186,1333.8461,1047.4048,768.0543
832,0.0,472.86505,526.2816,0.0,13.867933,113.3068,0.0,184.56071,0.0,0.0,0.0,226.20383,120.0697,10.553703,0.0,0.0,0.0,304.19894,0.0,269.3426,0.0,0.0,270.93225,0.0,0.0,133.40129,0.0,0.0,0.0,37.153984,0.0,0.0,0.0,2930.623,0.0,309.21158,1034.1033,0.0,599.878,29.462744
833,0.0,162.04352,862.43176,0.0,466.96295,214.23567,109.51927,473.6016,0.0,0.0,13.653636,223.87784,50.14195,0.0,0.0,0.0,0.0,379.20184,0.0,81.89077,0.0,80.28412,46.550156,0.0,0.0,87.67489,0.0,135.68915,23.435102,0.0,22.411774,0.0,436.6061,5231.7876,0.0,716.6184,1305.6038,1339.4745,1405.6731,1755.503
834,0.0,516.50183,786.39575,0.0,389.67523,232.00142,115.38058,525.66406,0.0,0.0,0.0,314.26865,195.6892,0.0,0.0,0.0,0.0,267.05215,0.0,0.0,0.0,0.0,266.8153,0.0,0.0,161.33737,0.0,629.55945,203.3651,0.0,0.0,0.0,310.81485,4065.4917,174.47649,676.3515,1374.1788,0.0,1523.499,673.4023
835,0.0,31.681688,690.35486,23.588892,170.39719,291.84427,12.7417,194.30222,0.0,10.800561,0.0,313.7509,151.51503,0.0,0.0,0.0,0.0,324.53458,0.0,0.0,0.0,111.39598,71.27173,0.0,0.0,0.0,0.0,503.47873,0.0,0.0,0.0,0.0,0.0,3355.205,0.0,158.91507,1028.186,1333.8461,1047.4048,768.0543
836,0.0,161.68153,179.60675,219.20755,13.867933,113.3068,0.0,176.37413,0.0,0.0,0.0,269.3426,120.0697,10.553703,0.0,0.0,0.0,304.19894,0.0,0.0,0.0,37.153984,270.93225,0.0,0.0,0.0,0.0,309.21158,0.0,0.0,0.0,0.0,0.0,2930.623,0.0,601.7405,1034.1033,0.0,599.878,29.462744
837,0.0,38.9972,0.0,114.59939,0.0,0.0,109.51927,0.0,0.0,35.51052,13.653636,223.87784,50.14195,0.0,0.0,0.0,0.0,379.20184,0.0,135.68915,0.0,80.28412,46.550156,0.0,0.0,87.67489,0.0,716.6184,23.435102,47.837425,22.411774,0.0,436.6061,5231.7876,0.0,1218.0117,1305.6038,1339.4745,1405.6731,1755.503
838,0.0,208.44621,0.0,216.26462,0.0,0.0,115.38058,0.0,0.0,140.09691,0.0,314.26865,195.6892,0.0,0.0,0.0,0.0,267.05215,0.0,629.55945,0.0,0.0,266.8153,0.0,0.0,161.33737,174.47649,676.3515,203.3651,0.0,0.0,0.0,310.81485,4065.4917,0.0,3735.9377,1374.1788,0.0,1523.499,673.4023
839,0.0,31.681688,0.0,313.7509,0.0,0.0,12.7417,0.0,0.0,324.53458,0.0,106.14599,151.51503,111.39598,0.0,0.0,0.0,194.20154,0.0,503.47873,0.0,0.0,71.27173,0.0,0.0,3355.205,0.0,126.216515,1028.186,1333.8461,1047.4048,768.0543,0.0,0.0,0.0,158.91507,0.0,0.0,0.0,0.0
840,0.0,0.0,0.0,226.20383,120.0697,10.553703,0.0,0.0,0.0,304.19894,0.0,269.3426,0.0,0.0,270.93225,0.0,0.0,133.40129,0.0,0.0,0.0,37.153984,0.0,0.0,0.0,2930.623,0.0,309.21158,1034.1033,0.0,599.878,29.462744,0.0,0.0,0.0,601.7405,0.0,0.0,0.0,0.0
841,0.0,0.0,13.653636,223.87784,50.14195,0.0,0.0,0.0,0.0,379.20184,0.0,81.89077,0.0,80.28412,46.550156,0.0,0.0,87.67489,0.0,135.68915,23.435102,0.0,22.411774,0.0,436.6061,5231.7876,0.0,716.6184,1305.6038,1339.4745,1405.6731,1755.503,4906.217,0.0,0.0,1862.7329,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,314.26865,195.6892,0.0,0.0,0.0,0.0,267.05215,0.0,0.0,0.0,0.0,266.8153,0.0,0.0,161.33737,0.0,629.55945,203.3651,0.0,0.0,0.0,310.81485,4065.4917,174.47649,676.3515,1374.1788,0.0,1523.499,673.4023,1931.505,0.0,0.0,3735.9377,0.0,0.0,301.6631,0.0
843,0.0,10.800561,0.0,313.7509,151.51503,0.0,0.0,0.0,0.0,324.53458,0.0,0.0,0.0,111.39598,71.27173,0.0,0.0,0.0,0.0,503.47873,0.0,0.0,0.0,0.0,0.0,3355.205,0.0,158.91507,1028.186,1333.8461,1047.4048,768.0543,0.0,2216.143,1056.7527,0.0,0.0,0.0,0.0,0.0
844,0.0,0.0,0.0,269.3426,120.0697,10.553703,0.0,0.0,0.0,304.19894,0.0,0.0,0.0,37.153984,270.93225,0.0,0.0,0.0,0.0,309.21158,0.0,0.0,0.0,0.0,0.0,2930.623,0.0,601.7405,1034.1033,0.0,599.878,29.462744,0.0,986.31433,5988.4976,0.0,0.0,0.0,0.0,0.0
845,0.0,35.51052,13.653636,223.87784,50.14195,0.0,0.0,0.0,0.0,379.20184,0.0,135.68915,0.0,80.28412,46.550156,0.0,0.0,87.67489,0.0,716.6184,23.435102,47.837425,22.411774,0.0,436.6061,5231.7876,0.0,1218.0117,1305.6038,1339.4745,1405.6731,1755.503,4906.217,0.0,9351.176,1862.7329,4844.7603,3381.3413,0.0,3114.5947
846,0.0,140.09691,0.0,314.26865,195.6892,0.0,0.0,0.0,0.0,267.05215,0.0,629.55945,0.0,0.0,266.8153,0.0,0.0,161.33737,174.47649,676.3515,203.3651,0.0,0.0,0.0,310.81485,4065.4917,0.0,3735.9377,1374.1788,0.0,1523.499,673.4023,1931.505,1889.3864,9889.671,0.0,4634.5356,2302.9075,301.6631,4380.2935
847,0.0,324.53458,0.0,106.14599,151.51503,111.39598,0.0,0.0,0.0,194.20154,0.0,503.47873,0.0,0.0,71.27173,0.0,0.0,3355.205,0.0,126.216515,1028.186,1333.8461,1047.4048,768.0543,0.0,0.0,0.0,158.91507,0.0,0.0,0.0,0.0,0.0,2216.143,9092.195,0.0,4406.678,3578.8594,0.0,2680.2192
848,0.0,304.19894,0.0,269.3426,0.0,0.0,270.93225,0.0,0.0,133.40129,0.0,0.0,0.0,37.153984,0.0,0.0,0.0,2930.623,0.0,309.21158,1034.1033,0.0,599.878,29.462744,0.0,0.0,0.0,601.7405,0.0,0.0,0.0,0.0,0.0,986.31433,5988.4976,756.7694,2818.3618,1613.4664,0.0,2788.0886
849,0.0,379.20184,0.0,81.89077,0.0,80.28412,46.550156,0.0,0.0,87.67489,0.0,135.68915,23.435102,0.0,22.411774,0.0,436.6061,5231.7876,0.0,716.6184,1305.6038,1339.4745,1405.6731,1755.503,4906.217,0.0,0.0,1862.7329,0.0,0.0,0.0,0.0,0.0,0.0,9351.176,68.2925,4844.7603,3381.3413,0.0,3114.5947
850,0.0,267.05215,0.0,0.0,0.0,0.0,266.8153,0.0,0.0,161.33737,0.0,629.55945,203.3651,0.0,0.0,0.0,310.81485,4065.4917,174.47649,676.3515,1374.1788,0.0,1523.499,673.4023,1931.505,0.0,0.0,3735.9377,0.0,0.0,301.6631,0.0,0.0,1889.3864,9889.671,34.704617,4634.5356,2302.9075,0.0,4380.2935
851,0.0,324.53458,0.0,0.0,0.0,111.39598,71.27173,0.0,0.0,0.0,0.0,503.47873,0.0,0.0,0.0,0.0,0.0,3355.205,0.0,158.91507,1028.186,1333.8461,1047.4048,768.0543,0.0,2216.143,1056.7527,0.0,0.0,0.0,0.0,0.0,0.0,27.949976,9092.195,171.93887,4406.678,3578.8594,0.0,2680.2192
852,0.0,304.19894,0.0,0.0,0.0,37.153984,270.93225,0.0,0.0,0.0,0.0,309.21158,0.0,0.0,0.0,0.0,0.0,2930.623,0.0,601.7405,1034.1033,0.0,599.878,29.462744,0.0,986.31433,5988.4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4767.6216,756.7694,2818.3618,1613.4664,0.0,2788.0886
853,0.0,379.20184,0.0,135.68915,0.0,80.28412,46.550156,0.0,0.0,87.67489,0.0,716.6184,23.435102,47.837425,22.411774,0.0,436.6061,5231.7876,0.0,1218.0117,1305.6038,1339.4745,1405.6731,1755.503,4906.217,0.0,9351.176,1862.7329,4844.7603,3381.3413,0.0,3114.5947,0.0,0.0,410.98434,401.38187,249.68999,22.106712,0.0,60.485355
854,0.0,267.05215,0.0,629.55945,0.0,0.0,266.8153,0.0,0.0,161.33737,174.47649,676.3515,203.3651,0.0,0.0,0.0,310.81485,4065.4917,0.0,3735.9377,1374.1788,0.0,1523.499,673.4023,1931.505,1889.3864,9889.671,0.0,4634.5356,2302.9075,301.6631,4380.2935,0.0,0.0,343.12653,393.5294,174.7927,379.86118,0.0,64.73478
855,0.0,194.20154,0.0,503.47873,0.0,0.0,71.27173,0.0,0.0,3355.205,0.0,126.216515,1028.186,1333.8461,1047.4048,768.0543,0.0,0.0,0.0,158.91507,0.0,0.0,0.0,0.0,0.0,2216.143,9092.195,0.0,4406.678,3578.8594,0.0,2680.2192,0.0,27.949976,614.9144,322.79346,363.82156,145.00418,0.0,188.22766
856,0.0,133.40129,0.0,0.0,0.0,37.153984,0.0,0.0,0.0,2930.623,0.0,309.21158,1034.1033,0.0,599.878,29.462744,0.0,0.0,0.0,601.7405,0.0,0.0,0.0,0.0,0.0,986.31433,5988.4976,756.7694,2818.3618,1613.4664,0.0,2788.0886,0.0,0.0,488.72812,335.8671,348.33188,281.7618,0.0,64.29627
857,0.0,87.67489,0.0,135.68915,23.435102,0.0,22.411774,0.0,436.6061,5231.7876,0.0,716.6184,1305.6038,1339.4745,1405.6731,1755.503,4906.217,0.0,0.0,1862.7329,0.0,0.0,0.0,0.0,0.0,0.0,9351.176,68.2925,4844.7603,3381.3413,0.0,3114.5947,0.0,0.0,235.41182,401.38187,442.40182,156.83585,0.0,60.485355
858,0.0,161.33737,0.0,629.55945,203.3651,0.0,0.0,0.0,310.81485,4065.4917,174.47649,676.3515,1374.1788,0.0,1523.499,673.4023,1931.505,0.0,0.0,3735.9377,0.0,0.0,301.6631,0.0,0.0,1889.3864,9889.671,34.704617,4634.5356,2302.9075,0.0,4380.2935,0.0,0.0,244.54813,457.28064,323.05508,0.0,0.0,0.0
859,0.0,0.0,0.0,503.47873,0.0,0.0,0.0,0.0,0.0,3355.205,0.0,158.91507,1028.186,1333.8461,1047.4048,768.0543,0.0,2216.143,1056.7527,0.0,0.0,0.0,0.0,0.0,0.0,27.949976,9092.195,171.93887,4406.678,3578.8594,0.0,2680.2192,0.0,0.0,79.90124,426.89365,204.4795,0.0,0.0,0.5386407
860,0.0,0.0,0.0,309.21158,0.0,0.0,0.0,0.0,0.0,2930.623,0.0,601.7405,1034.1033,0.0,599.878,29.462744,0.0,986.31433,5988.4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4767.6216,756.7694,2818.3618,1613.4664,0.0,2788.0886,0.0,0.0,177.83128,335.8671,348.33188,124.63497,0.0,0.0
861,0.0,87.67489,0.0,716.6184,23.435102,47.837425,22.411774,0.0,436.6061,5231.7876,0.0,1218.0117,1305.6038,1339.4745,1405.6731,1755.503,4906.217,0.0,9351.176,1862.7329,4844.7603,3381.3413,0.0,3114.5947,0.0,0.0,410.98434,401.38187,249.68999,22.106712,0.0,60.485355,0.0,0.0,235.41182,508.70404,442.40182,156.83585,0.0,0.0
862,0.0,161.33737,174.47649,676.3515,203.3651,0.0,0.0,0.0,310.81485,4065.4917,0.0,3735.9377,1374.1788,0.0,1523.499,673.4023,1931.505,1889.3864,9889.671,0.0,4634.5356,2302.9075,301.6631,4380.2935,0.0,0.0,343.12653,393.5294,174.7927,379.86118,0.0,64.73478,0.0,0.0,244.54813,457.28064,323.05508,73.916374,0.0,0.0
863,0.0,3355.205,0.0,126.216515,1028.186,1333.8461,1047.4048,768.0543,0.0,0.0,0.0,158.91507,0.0,0.0,0.0,0.0,0.0,2216.143,9092.195,0.0,4406.678,3578.8594,0.0,2680.2192,0.0,27.949976,614.9144,322.79346,363.82156,145.00418,0.0,188.22766,0.0,71.01035,8.617803,426.89365,162.21445,7.790352,0.0,0.5386407
864,0.0,2930.623,0.0,309.21158,1034.1033,0.0,599.878,29.462744,0.0,0.0,0.0,601.7405,0.0,0.0,0.0,0.0,0.0,986.31433,5988.4976,756.7694,2818.3618,1613.4664,0.0,2788.0886,0.0,0.0,488.72812,335.8671,348.33188,281.7618,0.0,64.29627,0.0,368.98355,0.0,276.5672,109.25776,115.966225,0.0,0.0
865,436.6061,5231.7876,0.0,716.6184,1305.6038,1339.4745,1405.6731,1755.503,4906.217,0.0,0.0,1862.7329,0.0,0.0,0.0,0.0,0.0,0.0,9351.176,68.2925,4844.7603,3381.3413,0.0,3114.5947,0.0,0.0,235.41182,401.38187,442.40182,156.83585,0.0,60.485355,13.781985,294.26093,0.0,508.70404,146.58138,148.7385,149.1514,0.0
866,310.81485,4065.4917,174.47649,676.3515,1374.1788,0.0,1523.499,673.4023,1931.505,0.0,0.0,3735.9377,0.0,0.0,301.6631,0.0,0.0,1889.3864,9889.671,34.704617,4634.5356,2302.9075,0.0,4380.2935,0.0,0.0,244.54813,457.28064,323.05508,0.0,0.0,0.0,0.0,408.99533,0.0,61.128902,91.28462,112.409874,129.9785,0.0
867,0.0,3355.205,0.0,158.91507,1028.186,1333.8461,1047.4048,768.0543,0.0,2216.143,1056.7527,0.0,0.0,0.0,0.0,0.0,0.0,27.949976,9092.195,171.93887,4406.678,3578.8594,0.0,2680.2192,0.0,0.0,79.90124,426.89365,204.4795,0.0,0.0,0.5386407,0.0,442.32413,0.0,0.0,162.21445,103.78697,68.10275,0.0
868,0.0,2930.623,0.0,601.7405,1034.1033,0.0,599.878,29.462744,0.0,986.31433,5988.4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4767.6216,756.7694,2818.3618,1613.4664,0.0,2788.0886,0.0,0.0,177.83128,335.8671,348.33188,124.63497,0.0,0.0,0.0,368.98355,0.0,0.0,0.0,115.966225,0.0,0.0
869,436.6061,5231.7876,0.0,1218.0117,1305.6038,1339.4745,1405.6731,1755.503,4906.217,0.0,9351.176,1862.7329,4844.7603,3381.3413,0.0,3114.5947,0.0,0.0,410.98434,401.38187,249.68999,22.106712,0.0,60.485355,0.0,0.0,235.41182,508.70404,442.40182,156.83585,0.0,0.0,13.781985,294.26093,0.0,0.0,146.58138,148.7385,149.1514,0.0
870,310.81485,4065.4917,0.0,3735.9377,1374.1788,0.0,1523.499,673.4023,1931.505,1889.3864,9889.671,0.0,4634.5356,2302.9075,301.6631,4380.2935,0.0,0.0,343.12653,393.5294,174.7927,379.86118,0.0,64.73478,0.0,0.0,244.54813,457.28064,323.05508,73.916374,0.0,0.0,0.0,408.99533,0.0,0.0,0.0,112.409874,129.9785,0.0
871,0.0,0.0,0.0,158.91507,0.0,0.0,0.0,0.0,0.0,2216.143,9092.195,0.0,4406.678,3578.8594,0.0,2680.2192,0.0,27.949976,614.9144,322.79346,363.82156,145.00418,0.0,188.22766,0.0,71.01035,8.617803,426.89365,162.21445,7.790352,0.0,0.5386407,0.0,442.32413,0.0,0.0,0.0,103.78697,68.10275,0.0
872,0.0,0.0,0.0,601.7405,0.0,0.0,0.0,0.0,0.0,986.31433,5988.4976,756.7694,2818.3618,1613.4664,0.0,2788.0886,0.0,0.0,488.72812,335.8671,348.33188,281.7618,0.0,64.29627,0.0,368.98355,0.0,276.5672,109.25776,115.966225,0.0,0.0,0.0,249.58368,0.0,257.41708,0.0,19.016869,0.0,0.0
873,4906.217,0.0,0.0,1862.7329,0.0,0.0,0.0,0.0,0.0,0.0,9351.176,68.2925,4844.7603,3381.3413,0.0,3114.5947,0.0,0.0,235.41182,401.38187,442.40182,156.83585,0.0,60.485355,13.781985,294.26093,0.0,508.70404,146.58138,148.7385,149.1514,0.0,0.0,275.49472,0.0,416.8544,0.0,0.0,64.08096,0.0
874,1931.505,0.0,0.0,3735.9377,0.0,0.0,301.6631,0.0,0.0,1889.3864,9889.671,34.704617,4634.5356,2302.9075,0.0,4380.2935,0.0,0.0,244.54813,457.28064,323.05508,0.0,0.0,0.0,0.0,408.99533,0.0,61.128902,91.28462,112.409874,129.9785,0.0,0.0,46.70118,0.0,385.0186,0.0,0.0,27.643513,0.0
875,0.0,2216.143,1056.7527,0.0,0.0,0.0,0.0,0.0,0.0,27.949976,9092.195,171.93887,4406.678,3578.8594,0.0,2680.2192,0.0,0.0,79.90124,426.89365,204.4795,0.0,0.0,0.5386407,0.0,442.32413,0.0,0.0,162.21445,103.78697,68.10275,0.0,0.0,0.0,0.0,297.65024,170.49083,0.0,0.0,0.0
876,0.0,986.31433,5988.4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4767.6216,756.7694,2818.3618,1613.4664,0.0,2788.0886,0.0,0.0,177.83128,335.8671,348.33188,124.63497,0.0,0.0,0.0,368.98355,0.0,0.0,0.0,115.966225,0.0,0.0,0.0,0.0,0.0,257.41708,293.93375,88.53289,0.0,0.0
877,4906.217,0.0,9351.176,1862.7329,4844.7603,3381.3413,0.0,3114.5947,0.0,0.0,410.98434,401.38187,249.68999,22.106712,0.0,60.485355,0.0,0.0,235.41182,508.70404,442.40182,156.83585,0.0,0.0,13.781985,294.26093,0.0,0.0,146.58138,148.7385,149.1514,0.0,0.0,0.0,0.0,509.63278,412.17276,245.99374,0.0,146.28284
878,1931.505,1889.3864,9889.671,0.0,4634.5356,2302.9075,301.6631,4380.2935,0.0,0.0,343.12653,393.5294,174.7927,379.86118,0.0,64.73478,0.0,0.0,244.54813,457.28064,323.05508,73.916374,0.0,0.0,0.0,408.99533,0.0,0.0,0.0,112.409874,129.9785,0.0,0.0,0.0,0.0,385.0186,581.34216,290.90128,0.0,54.25803
879,0.0,2216.143,9092.195,0.0,4406.678,3578.8594,0.0,2680.2192,0.0,27.949976,614.9144,322.79346,363.82156,145.00418,0.0,188.22766,0.0,71.01035,8.617803,426.89365,162.21445,7.790352,0.0,0.5386407,0.0,442.32413,0.0,0.0,0.0,103.78697,68.10275,0.0,0.0,0.0,0.0,297.65024,170.49083,178.8952,0.0,0.0
880,0.0,986.31433,5988.4976,756.7694,2818.3618,1613.4664,0.0,2788.0886,0.0,0.0,488.72812,335.8671,348.33188,281.7618,0.0,64.29627,0.0,368.98355,0.0,276.5672,109.25776,115.966225,0.0,0.0,0.0,249.58368,0.0,257.41708,0.0,19.016869,0.0,0.0,0.0,0.0,0.0,248.08578,293.93375,141.47183,0.0,0.0
881,0.0,0.0,9351.176,68.2925,4844.7603,3381.3413,0.0,3114.5947,0.0,0.0,235.41182,401.38187,442.40182,156.83585,0.0,60.485355,13.781985,294.26093,0.0,508.70404,146.58138,148.7385,149.1514,0.0,0.0,275.49472,0.0,416.8544,0.0,0.0,64.08096,0.0,0.0,0.0,0.0,509.63278,412.17276,245.99374,0.0,146.28284
882,0.0,1889.3864,9889.671,34.704617,4634.5356,2302.9075,0.0,4380.2935,0.0,0.0,244.54813,457.28064,323.05508,0.0,0.0,0.0,0.0,408.99533,0.0,61.128902,91.28462,112.409874,129.9785,0.0,0.0,46.70118,0.0,385.0186,0.0,0.0,27.643513,0.0,0.0,0.0,0.0,266.39883,581.34216,290.90128,0.0,54.25803
883,0.0,27.949976,9092.195,171.93887,4406.678,3578.8594,0.0,2680.2192,0.0,0.0,79.90124,426.89365,204.4795,0.0,0.0,0.5386407,0.0,442.32413,0.0,0.0,162.21445,103.78697,68.10275,0.0,0.0,0.0,0.0,297.65024,170.49083,0.0,0.0,0.0,0.0,0.0,0.0,266.73813,103.729935,178.8952,0.0,0.0
